	CHROM	BIN_START	BIN_END	N_VARIANTS	PI_all	PI_female	PI_male	MEAN_FST	SNP_COUNT_all	SNP_COUNT_female	SNP_COUNT_male	Dxy	pFemaleSpecific	pMaleSpecific	pSexSpecific	meanDiffA1	female_r2	male_r2
71	chrXIX	7400001	7500000	18	3.9663400000000004e-05	3.23349e-05	5.5334399999999997e-05	-0.0119603	18	12	14	5.3598815000000014e-05	0.0	0.0	0.0	0.10248027777777777	0.05576398424938855	0.09447106065140615
72	chrXIX	7500001	7600000	96	0.000247896	0.000218181	0.000287352	0.00638969	96	90	68	0.0003802392479999998	0.0	0.0	0.0	0.189508875	0.21462409936009597	0.2594799838139539
73	chrXIX	7600001	7700000	127	0.000372947	0.00032479599999999997	0.000430934	0.00865135	127	104	96	0.0005097214121999999	0.015748031496062992	0.023622047244094488	0.03937007874015748	0.19388356771653545	0.23707465184763035	0.319075545529274
74	chrXIX	7700001	7800000	70	0.000227435	0.00020660400000000002	0.000264011	0.0259066	70	52	59	0.00026099009877778	0.0	0.0	0.0	0.1589540242857143	0.1549731124904921	0.18201615369488527
75	chrXIX	7800001	7900000	47	0.000133892	0.000126432	0.000148457	-0.00978098	47	39	37	0.00017818005550000003	0.0	0.0	0.0	0.15392597872340424	0.2422496587252338	0.18867275607711825
76	chrXIX	7900001	8000000	1	9.84621e-07	NA	1.7777900000000003e-06	0.384615	1	0	1	3.33333e-06	0.0	0.0	0.0	0.333333	NA	0.499999250000375
77	chrXIX	8000001	8100000	10	2.64008e-05	2.16674e-05	3.5555999999999996e-05	-0.0130364	10	8	8	3.74904705e-05	0.0	0.0	0.0	0.1279763	0.1133880522964672	0.25723202128300093
78	chrXIX	8100001	8200000	2	3.96925e-06	1.83335e-06	8.22222e-06	0.026208699999999998	2	0	2	5.833329999999998e-06	0.0	0.0	0.0	0.166667	NA	0.15430779596622027
79	chrXIX	8200001	8300000	8	2.07387e-05	2.0333699999999998e-05	2.0889e-05	-0.0147442	8	8	4	2.51547725e-05	0.0	0.0	0.0	0.13705375	0.1403961880442333	0.23896902900015213
80	chrXIX	8300001	8400000	42	0.000122569	0.000117184	0.000130453	-0.012914799999999999	42	38	34	0.00016879622642222	0.0	0.0	0.0	0.16590131904761904	0.15730264249851794	0.2641990827099531
81	chrXIX	8400001	8500000	33	9.120709999999999e-05	8.209049999999999e-05	0.000103337	0.0287617	33	28	25	0.00012132143780000003	0.0	0.0	0.0	0.16751444545454544	0.22205997115697473	0.1549716485944425
82	chrXIX	8500001	8600000	25	7.50199e-05	7.6838e-05	7.55602e-05	-0.0205551	25	23	22	9.849752383492e-05	0.0	0.0	0.0	0.129904752	0.13836596620481523	0.16936004161913487
83	chrXIX	8600001	8700000	100	0.00029188799999999997	0.000364976	0.00016601700000000002	0.0893055	100	94	43	0.00039126724598810005	0.27	0.0	0.27	0.275535674	0.4514825621435027	0.3799106265560811
84	chrXIX	8700001	8800000	53	0.000161343	0.00017151900000000002	0.000149563	0.024916900000000002	53	47	38	0.00020843692624999995	0.11320754716981132	0.0	0.11320754716981132	0.18917345283018866	0.3338448901487178	0.16879596283307638
85	chrXIX	8800001	8900000	65	0.00019668599999999998	0.000203959	0.00019647799999999998	-0.0310082	65	65	58	0.0002769841464444399	0.0	0.0	0.0	0.13191390769230768	0.12451202704166907	0.16900262472804012
86	chrXIX	8900001	9000000	19	5.36021e-05	5.10017e-05	6.00011e-05	0.025649500000000002	19	14	14	6.636210177778001e-05	0.0	0.0	0.0	0.1639411052631579	0.17380993771542438	0.18657459115790592
87	chrXIX	9000001	9100000	60	0.000160603	0.00015827200000000002	0.000162675	0.0077277	60	51	38	0.00019665039892221997	0.016666666666666666	0.0	0.016666666666666666	0.1497519966666667	0.1627704100884526	0.18448442203890547
88	chrXIX	9100001	9200000	63	0.000177077	0.000174786	0.000178907	-0.00568499	63	60	43	0.00024400993755555798	0.0	0.0	0.0	0.16164967777777778	0.18479612280391103	0.2698315931611671
89	chrXIX	9200001	9300000	95	0.00029286599999999997	0.00027403400000000004	0.000335368	-0.00779601	95	74	79	0.0003352083386666799	0.0	0.0	0.0	0.10860904210526316	0.09019012836512916	0.09799104434837498
90	chrXIX	9300001	9400000	25	5.42191e-05	6.233680000000001e-05	4.7114200000000004e-05	-0.030276799999999996	25	22	18	7.411459409524e-05	0.0	0.0	0.0	0.11614279999999999	0.10602317780376815	0.10599559658459612
91	chrXIX	9400001	9500000	48	0.000124783	0.000115847	0.00014468	-0.03871380000000001	48	44	40	0.00016617066315554002	0.0	0.020833333333333332	0.020833333333333332	0.1188739875	0.13381156564358954	0.14026156064044912
92	chrXIX	9500001	9600000	56	0.000160571	0.000144184	0.000199562	-0.014359899999999998	56	51	43	0.00020012321774999994	0.017857142857142856	0.0	0.017857142857142856	0.13246174464285715	0.14708678527425811	0.11494677518134035
93	chrXIX	9600001	9700000	3	6.00006e-06	6.250059999999999e-06	5.33337e-06	-0.0319047	3	3	2	8.92857e-06	0.0	0.0	0.0	0.15476199999999998	0.1736113298614149	0.06122465306133332
94	chrXIX	9700001	9800000	30	9.1696e-05	9.292e-05	8.42232e-05	0.032898800000000006	30	24	17	0.00010487499299999998	0.06666666666666667	0.0	0.06666666666666667	0.1763690333333334	0.23234939244271652	0.19412959529464144
95	chrXIX	9800001	9900000	110	0.000385135	0.00035639999999999994	0.00045490900000000003	-0.022395599999999998	110	98	95	0.0004389418740777779	0.0	0.0	0.0	0.11579006181818183	0.10386844751890269	0.11876038820071416
96	chrXIX	9900001	10000000	7	2.15696e-05	1.99171e-05	2.40002e-05	0.012602799999999999	7	6	6	2.6684524500000002e-05	0.0	0.0	0.0	0.17151367142857143	0.16977607902614025	0.16544251515192998
97	chrXIX	10000001	10100000	18	3.68639e-05	2.87523e-05	4.91126e-05	0.027487400000000002	18	11	14	6.0114276166666e-05	0.0	0.0	0.0	0.1778438277777778	0.13120128041550203	0.22200874095229683
98	chrXIX	10200001	10300000	7	1.7938900000000002e-05	1.57505e-05	2.44446e-05	-0.0686408	7	6	6	2.6195240000000002e-05	0.0	0.0	0.0	0.07959185714285713	0.056361455412471395	0.023828274430662693
99	chrXIX	10300001	10400000	22	5.70498e-05	5.2253800000000004e-05	6.55584e-05	-0.0158463	22	17	20	7.9997221777778e-05	0.0	0.0	0.0	0.14071970000000003	0.16808173169133317	0.18894412093998705
100	chrXIX	10400001	10500000	1	3.23077e-06	3.25e-06	3.5555599999999996e-06	-0.0728759	1	1	1	3.125e-06	0.0	0.0	0.0	0.012500000000000011	0.0010256410256410274	0.0009765625000000015
101	chrXIX	10500001	10600000	25	7.65261e-05	7.14201e-05	8.80017e-05	-0.013895900000000001	25	23	21	8.991964099999999e-05	0.0	0.0	0.0	0.12147620000000002	0.1335374661609118	0.12405457342375602
102	chrXIX	10600001	10700000	50	0.00015626	0.00015126700000000001	0.00017000700000000001	-0.017003	50	47	39	0.00019257976924999987	0.0	0.0	0.0	0.13759523400000004	0.17720757351912067	0.23138782267300254
103	chrXIX	10800001	10900000	7	1.73234e-05	1.4500299999999999e-05	1.8889100000000002e-05	0.0551722	7	4	5	2.5928565999999998e-05	0.0	0.0	0.0	0.20442177142857146	0.16202443260207633	0.46316200451514056
104	chrXIX	10900001	11000000	31	0.00010412899999999999	9.86723e-05	0.000113782	0.00618574	31	27	27	0.0001275416665	0.03225806451612903	0.0	0.03225806451612903	0.14437409677419358	0.14276938813144988	0.15569517944867572
105	chrXIX	11000001	11100000	28	7.77586e-05	7.60882e-05	8.57803e-05	-0.028160900000000003	28	25	20	0.00010004167154761998	0.0	0.0	0.0	0.13180275000000002	0.11534732133834018	0.15676331260661908
106	chrXIX	11100001	11200000	31	9.437370000000001e-05	9.58389e-05	9.08909e-05	0.00487752	31	29	19	0.00011210357149999996	0.0	0.0	0.0	0.14260754838709677	0.2005557059664835	0.25924565897228646
107	chrXIX	11200001	11300000	17	4.1786199999999996e-05	3.90017e-05	4.66675e-05	0.0373542	17	12	12	5.532142980000001e-05	0.0	0.0	0.0	0.15826345294117647	0.11366414497950435	0.14892558020981206
108	chrXIX	11300001	11400000	43	0.000128439	0.000128427	0.00013178	-0.017862299999999998	43	38	30	0.00014556130900000004	0.0	0.0	0.0	0.12520762790697673	0.11030759525686261	0.09606933030363858
109	chrXIX	11400001	11500000	31	8.142159999999999e-05	8.5091e-05	7.400310000000001e-05	0.00972094	31	28	19	0.00010671309499999998	0.0	0.0	0.0	0.1624423677419355	0.20043569894065602	0.17437340578771676
110	chrXIX	11500001	11600000	16	4.5693100000000005e-05	4.6751099999999994e-05	4.17783e-05	0.030473700000000003	16	14	11	5.2666667499999996e-05	0.0	0.0	0.0	0.15327381250000002	0.1708942522559937	0.12680926900515696
111	chrXIX	11600001	11700000	18	5.49872e-05	4.10016e-05	7.62245e-05	0.0958664	18	14	18	7.7238094e-05	0.0	0.0	0.0	0.22030411111111112	0.29567408392532996	0.2469730337498347
112	chrXIX	11700001	11800000	25	6.63419e-05	6.96705e-05	5.73351e-05	0.021627	25	23	15	8.197817882539802e-05	0.0	0.0	0.0	0.164571468	0.17647480965838352	0.2252414209391136
113	chrXIX	11800001	11900000	36	0.000109174	0.000107421	0.00011889	-0.0192331	36	31	28	0.00012077231199999999	0.0	0.0	0.0	0.12164349999999999	0.09678309653444625	0.13487493665830774
114	chrXIX	11900001	12000000	32	8.21931e-05	7.37584e-05	0.000103563	-0.0369123	32	27	31	0.00012215872880556002	0.0	0.03125	0.03125	0.12421874999999999	0.0838803058829641	0.13331790752171438
115	chrXIX	12000001	12100000	15	3.79088e-05	3.93344e-05	3.68899e-05	-0.0145309	15	13	12	4.69744015e-05	0.0	0.0	0.0	0.12960318	0.1198187023677055	0.1682534133773019
116	chrXIX	12200001	12300000	73	0.00023647299999999998	0.000265794	0.00014424299999999998	0.10068099999999999	73	70	41	0.00032121893146823996	0.1643835616438356	0.0	0.1643835616438356	0.24598012328767127	0.40206687059838175	0.35208920727099885
117	chrXIX	12300001	12400000	47	0.000127186	0.00012660299999999998	0.000138674	-0.029186	47	45	34	0.00016913769907539998	0.06382978723404255	0.0	0.06382978723404255	0.10596506382978725	0.11160764041976175	0.06693793563104959
118	chrXIX	12400001	12500000	53	0.000185739	0.00017218599999999998	0.000215563	-0.0121702	53	49	45	0.00022032818294443997	0.0	0.0	0.0	0.12630284905660374	0.14517602461370097	0.11368899039430104
119	chrXIX	12500001	12600000	60	0.00021983	0.000218352	0.00022978400000000002	0.00679987	60	55	46	0.00024239840377778004	0.0	0.0	0.0	0.13558529666666666	0.1387251547421706	0.1884294200125784
120	chrXIX	12600001	12700000	131	0.000418959	0.000422799	0.000398032	0.0147376	131	123	84	0.0004952550600000003	0.0	0.0	0.0	0.16489003816793893	0.20299258337205475	0.279837052765164
121	chrXIX	12700001	12800000	17	5.70792e-05	4.6752399999999996e-05	7.28903e-05	0.00886563	17	17	16	7.7411904e-05	0.0	0.0	0.0	0.19005605882352944	0.2829449616953282	0.2182813094994872
122	chrXIX	12800001	12900000	23	7.79715e-05	7.60024e-05	8.17792e-05	-0.00577744	23	21	18	8.983929510000001e-05	0.0	0.0	0.0	0.14151145217391306	0.1680866589153578	0.23084637636827673
123	chrXIX	12900001	13000000	13	3.20629e-05	2.75012e-05	4.0445e-05	-0.00230822	13	11	10	4.9253574e-05	0.0	0.07692307692307693	0.07692307692307693	0.15485353846153846	0.118750804329858	0.23800994544840845
124	chrXIX	13000001	13100000	6	1.72001e-05	1.40001e-05	2.4222199999999997e-05	-0.039600800000000005	6	4	6	1.9982142e-05	0.0	0.0	0.0	0.07976183333333332	0.025192282900822968	0.052766467191170625
125	chrXIX	13100001	13200000	20	7.76622e-05	7.95008e-05	8.04447e-05	-0.046220699999999997	20	20	16	7.810714499999999e-05	0.0	0.0	0.0	0.09508929999999999	0.06117764910848024	0.08800228710118732
126	chrXIX	13200001	13300000	39	0.000104534	9.49277e-05	0.000127561	-0.0190324	39	33	30	0.00013872658722222003	0.0	0.0	0.0	0.11304943589743591	0.08046486682905564	0.16204202385632205
127	chrXIX	13300001	13400000	84	0.000294084	0.000277109	0.000337787	-0.00568614	84	81	73	0.00032240803749999995	0.0	0.0	0.0	0.12918791666666665	0.11490440704348592	0.1216212623225265
128	chrXIX	13400001	13500000	62	0.000172731	0.00016018600000000001	0.00020291799999999998	-0.0274212	62	51	60	0.00022787102602777806	0.0	0.0	0.0	0.12263820483870969	0.117769098780524	0.09940727640555229
129	chrXIX	13500001	13600000	50	0.000153554	0.000155517	0.000157345	-0.0279259	50	48	41	0.00018988192336507793	0.0	0.0	0.0	0.11473807399999998	0.0993196662500957	0.1516475775263416
130	chrXIX	13600001	13700000	3	8.800089999999998e-06	1.02501e-05	7.77789e-06	-0.125332	3	3	3	1.252976125e-05	0.0	0.0	0.0	0.05257900000000001	0.02124607426875423	0.017078168753322017
131	chrXIX	13700001	13800000	129	0.000573895	0.000576941	0.00061423	-0.0353158	129	129	122	0.0005722500019999996	0.0	0.0	0.0	0.07930508527131783	0.05610400349262572	0.04657815626757912
132	chrXIX	13800001	13900000	16	5.11093e-05	4.24185e-05	6.17784e-05	0.036407800000000004	16	15	13	6.801547409524001e-05	0.0	0.0	0.0	0.1942708125	0.30355939477065275	0.345570412149423
133	chrXIX	13900001	14000000	48	0.000147399	0.000134265	0.000176679	-0.033467699999999996	48	39	48	0.00018506120777777806	0.0	0.0	0.0	0.11564978541666666	0.0776529356826705	0.1025585574581598
134	chrXIX	14000001	14100000	21	5.2065100000000004e-05	5.09197e-05	5.2670399999999996e-05	0.0251007	21	16	17	8.151587443411799e-05	0.0	0.047619047619047616	0.047619047619047616	0.15680280000000002	0.1756729117379181	0.17690146587027614
135	chrXIX	14100001	14200000	35	9.89592e-05	0.000101505	9.46687e-05	0.017771099999999998	35	30	21	0.0001175875105	0.0	0.02857142857142857	0.02857142857142857	0.1771258571428572	0.21631162441400506	0.307761804464223
136	chrXIX	14200001	14300000	18	4.76029e-05	3.70032e-05	7.2223e-05	-0.0498803	18	16	16	6.885000399999999e-05	0.0	0.0	0.0	0.09523816666666668	0.06568242230032209	0.06716355484369867
137	chrXIX	14300001	14400000	218	0.000699497	0.0006844269999999999	0.0007400169999999999	-0.00337098	218	185	184	0.0008514373156388992	0.0045871559633027525	0.0	0.0045871559633027525	0.14295267752293575	0.13647321795906445	0.16534921939700403
138	chrXIX	14400001	14500000	210	0.000654195	0.000563356	0.0008528289999999999	-0.00907086	210	191	188	0.0008571910476476197	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.13056405333333332	0.14369190971596899	0.12683525896607467
139	chrXIX	14500001	14600000	233	0.000765048	0.0007071730000000001	0.000901027	-0.00887477	233	223	197	0.000932697042999999	0.0	0.0	0.0	0.1194691459227468	0.11191605525397433	0.10585722871070444
140	chrXIX	14600001	14700000	173	0.000518885	0.00047511699999999994	0.000591853	0.028658499999999996	173	150	136	0.0006521837244603199	0.023121387283236993	0.005780346820809248	0.028901734104046242	0.1538673294797688	0.18400073478444776	0.17149852287547324
141	chrXIX	14700001	14800000	33	9.32385e-05	8.50077e-05	0.000116449	-0.0278872	33	27	28	0.00012127301712221996	0.0	0.0	0.0	0.12204189090909093	0.12496925910278395	0.09447609228614048
142	chrXIX	14800001	14900000	134	0.00037777800000000005	0.000331546	0.00047983199999999997	-0.00532773	134	110	113	0.0004908654915000001	0.0	0.0	0.0	0.13112562686567164	0.11737919546224329	0.1254999399170017
143	chrXIX	14900001	15000000	84	0.000243017	0.00024461299999999997	0.000237355	0.00461274	84	73	57	0.00029567332010317995	0.03571428571428571	0.011904761904761904	0.047619047619047616	0.15561934523809523	0.18964629332493793	0.19225692663204114
144	chrXIX	15000001	15100000	198	0.000729513	0.000690705	0.0008338089999999999	-0.00683401	198	188	171	0.0008058690752	0.005050505050505051	0.010101010101010102	0.015151515151515152	0.12034932676767678	0.10348091487557348	0.10201334927562068
145	chrXIX	15100001	15200000	112	0.000331794	0.000321282	0.00035250099999999996	-0.00225431	112	106	93	0.00045338265632539985	0.0	0.008928571428571428	0.008928571428571428	0.1553730803571429	0.15477019477754136	0.16708421529359152
146	chrXIX	15200001	15300000	78	0.00022967099999999998	0.00021287400000000002	0.000238914	0.025288400000000003	78	64	61	0.0003051143083	0.02564102564102564	0.0	0.02564102564102564	0.1787316846153846	0.2765809071362596	0.3435268737573915
147	chrXIX	15300001	15400000	61	0.000150979	0.000128694	0.00018979	-0.00883953	61	49	47	0.00021777263050000006	0.0	0.0	0.0	0.1383489344262295	0.15492322899808122	0.2741691262305816
148	chrXIX	15400001	15500000	68	0.000186933	0.000169542	0.000219586	0.00636115	68	59	59	0.0002717304502555601	0.0	0.014705882352941176	0.014705882352941176	0.14549193676470587	0.13933263994222597	0.2379108914552961
149	chrXIX	15500001	15600000	34	8.90201e-05	8.79216e-05	8.13357e-05	0.035199699999999993	34	28	20	0.00010934791900000001	0.058823529411764705	0.0	0.058823529411764705	0.17321429411764708	0.22935906263671574	0.19574357392667135
150	chrXIX	15600001	15700000	46	0.00012804600000000001	0.000128517	0.000129568	-0.0164676	46	42	40	0.00017154466134762004	0.0	0.0	0.0	0.14129145	0.12936182765731086	0.1774599449012856
151	chrXIX	15700001	15800000	2	5.07695e-06	6.16669e-06	3.7777999999999996e-06	-0.08180239999999998	2	2	1	7.22222277778e-06	0.0	0.0	0.0	0.085417	0.03941414472091118	0.05815998003585894
152	chrXIX	15800001	15900000	75	0.00025368	0.00023793599999999998	0.000283349	-0.00714922	75	69	66	0.0002819607125	0.0	0.0	0.0	0.13696029333333334	0.14568700204892204	0.16895494166713498
153	chrXIX	15900001	16000000	108	0.000372524	0.000365369	0.00039913	-0.00911505	108	97	86	0.0003980503103333398	0.0	0.0	0.0	0.11969799814814815	0.11334179369248673	0.13025460883914933
154	chrXIX	16000001	16100000	251	0.000815988	0.0008000510000000001	0.000889322	-0.021497799999999997	251	228	206	0.0009495605228793596	0.0	0.0	0.0	0.11110793027888446	0.09857140509082382	0.11658394320903231
155	chrXIX	16100001	16200000	96	0.000350851	0.000333229	0.000394469	-0.010133	96	88	87	0.00040296508377777977	0.010416666666666666	0.0	0.010416666666666666	0.13198165729166667	0.13838728169880424	0.15306476801559812
156	chrXIX	16200001	16300000	59	0.000184319	0.000181595	0.000191787	-0.0140782	59	53	41	0.00020318910988887997	0.0	0.0	0.0	0.1315476338983051	0.12879694492675461	0.14445024755701108
157	chrXIX	16300001	16400000	88	0.000270763	0.000268613	0.000284457	-0.0460166	88	80	60	0.00029856190420476	0.0	0.0	0.0	0.11156653863636362	0.09073213710653162	0.11929839060738796
158	chrXIX	16400001	16500000	48	0.000150718	0.00014801	0.000163118	-0.0374518	48	43	35	0.00017319345409999996	0.0	0.020833333333333332	0.020833333333333332	0.1102803	0.08101171487369223	0.11254642302092084
159	chrXIX	16500001	16600000	23	6.59108e-05	6.57539e-05	6.51127e-05	0.00642689	23	20	17	8.281427e-05	0.0	0.0	0.0	0.15986013043478262	0.16606934133829024	0.14762545610656702
160	chrXIX	16600001	16700000	11	2.91081e-05	2.88339e-05	3.0666799999999996e-05	-0.0386329	11	11	6	3.3017855999999994e-05	0.0	0.0	0.0	0.10389609090909092	0.10037128741675869	0.07792745946714288
161	chrXIX	16700001	16800000	155	0.00045789699999999997	0.000533879	0.00023956599999999998	0.0916195	155	151	45	0.0005131220007500002	0.05161290322580645	0.0	0.05161290322580645	0.22619045806451615	0.31288272647840254	0.4685991393799401
162	chrXIX	16800001	16900000	51	0.000192565	0.00020701099999999997	0.000173345	0.00187069	51	49	42	0.00021410665031745997	0.0	0.0	0.0	0.1510971176470588	0.1445839767392159	0.18966021021942658
163	chrXIX	16900001	17000000	56	0.00015617799999999998	0.000142524	0.000190021	-0.00834469	56	46	51	0.00021511825472221997	0.0	0.0	0.0	0.12919855357142856	0.14018739995363325	0.11495576980965609
164	chrXIX	17000001	17100000	77	0.00023517700000000002	0.000222373	0.000260475	0.00476272	77	71	63	0.00030305455797221994	0.0	0.0	0.0	0.153347251948052	0.2001137165396299	0.15908869226035827
165	chrXIX	17100001	17200000	54	0.000181527	0.000182858	0.000180675	0.00366903	54	50	42	0.00021520912977778	0.0	0.0	0.0	0.1435075	0.13790440135001403	0.13493801501413846
166	chrXIX	17200001	17300000	12	3.08314e-05	2.93342e-05	3.46669e-05	-0.0321352	12	10	7	3.8339289800000004e-05	0.0	0.0	0.0	0.12326389166666667	0.12518288288761506	0.1102904790894032
167	chrXIX	17300001	17400000	58	0.00018063400000000002	0.000175775	0.000202896	-0.0436049	58	56	43	0.00021446589332222002	0.0	0.0	0.0	0.10035924827586208	0.07829405254078267	0.07909233998109341
168	chrXIX	17400001	17500000	41	0.000114041	0.000104677	0.000132895	-0.000863668	41	33	32	0.00014383392500000002	0.0	0.0	0.0	0.1355545536585366	0.11219066802178052	0.12715070263506545
169	chrXIX	17500001	17600000	51	0.000168073	0.000169932	0.00016733700000000001	-0.0049377	51	48	34	0.0001911666684999999	0.0	0.0	0.0	0.14270541960784314	0.1365351347266208	0.15475515912298157
