chr	lefts	rights	fd
chrXXI	410924	510924	-0.0565678945702474
chrXXI	510924	610924	-0.00575451691660984
chrXXI	610924	710924	-0.034956283854674
chrXXI	710924	810924	0.0270481229251689
chrXXI	810924	910924	0.00480188981676891
chrXXI	910924	1010924	-0.0726505314715496
chrXXI	1010924	1110924	-0.123150829919455
chrXXI	1110924	1210924	-0.024275840098517
chrXXI	1210924	1310924	-0.102818220339909
chrXXI	1310924	1410924	-0.221234177835751
chrXXI	1410924	1510924	-0.173905080054799
chrXXI	1510924	1610924	0.127265002512321
chrXXI	1610924	1710924	-0.338370449914648
chrXXI	1710924	1810924	0.0669771899157422
chrXXI	1810924	1910924	-0.0301967482754481
chrXXI	1910924	2010924	-0.0543371630106961
chrXXI	2010924	2110924	-0.0279819909048527
chrXXI	2110924	2210924	0.00811217923001118
chrXXI	2210924	2310924	-0.0634067545750534
chrXXI	2310924	2410924	-0.0177163043771337
chrXXI	2410924	2510924	0.00273357298048144
chrXXI	2510924	2610924	0.0133456213839018
chrXXI	2610924	2710924	9.55350054722749e-05
chrXXI	2710924	2810924	-0.0653261154151126
chrXXI	2810924	2910924	0.0119388534986896
chrXXI	2910924	3010924	0.0164568746704398
chrXXI	3010924	3110924	-0.0731969422840665
chrXXI	3110924	3210924	-0.0740423076575058
chrXXI	3210924	3310924	0.00945657526292367
chrXXI	3310924	3410924	-0.0262400249353555
chrXXI	3410924	3510924	-0.029412187245992
chrXXI	3510924	3610924	-0.0231544739765944
chrXXI	3610924	3710924	0.0324629191547761
chrXXI	3710924	3810924	0.00158473820329148
chrXXI	3810924	3910924	0.0326468441695177
chrXXI	3910924	4010924	-0.00318988992064259
chrXXI	4010924	4110924	-0.0215638834544071
chrXXI	4110924	4210924	-0.00368131130696568
chrXXI	4210924	4310924	-0.0643047348282321
chrXXI	4310924	4410924	-0.00719822680738838
chrXXI	4410924	4510924	-0.00204760243420963
chrXXI	4510924	4610924	0.0995180127284617
chrXXI	4610924	4710924	0.0439521262775481
chrXXI	4710924	4810924	0.0236966289186215
chrXXI	4810924	4910924	0.0151494777565192
chrXXI	4910924	5010924	-0.0813124054762625
chrXXI	5010924	5110924	0.0344981551614959
chrXXI	5110924	5210924	-0.0229220160279163
chrXXI	5210924	5310924	-0.0393678373013727
chrXXI	5310924	5410924	-0.0179788067486178
chrXXI	5410924	5510924	-0.027830659424822
chrXXI	5510924	5610924	-0.0344915768089389
chrXXI	5610924	5710924	-0.00677354555341956
chrXXI	5710924	5810924	-0.0091192647318811
chrXXI	5810924	5910924	-0.048892990726952
chrXXI	5910924	6010924	0.00880682943491104
chrXXI	6010924	6110924	-0.0308191906287362
chrXXI	6110924	6210924	-0.0266406354762111
chrXXI	6210924	6310924	-0.0449300091331055
chrXXI	6310924	6410924	0.011147795316863
chrXXI	6410924	6510924	-0.0194585441170171
chrXXI	6510924	6610924	-0.0583234901224996
chrXXI	6610924	6710924	0.011872615066645
chrXXI	6710924	6810924	-0.00643137850935496
chrXXI	6810924	6910924	0.0237705994319245
chrXXI	6910924	7010924	-0.0535104482369802
chrXXI	7010924	7110924	0.0263512454047105
chrXXI	7110924	7210924	0.01843087362873
chrXXI	7210924	7310924	0.0302349807352185
chrXXI	7310924	7410924	-0.0205377024814332
chrXXI	7410924	7510924	0.0542209486231944
chrXXI	7510924	7610924	-0.092832556940566
chrXXI	7610924	7710924	0.0745777924538344
chrXXI	7710924	7810924	0.0392440517965796
chrXXI	7810924	7910924	-0.0475557536722952
chrXXI	7910924	8010924	0.00255461217656533
chrXXI	8010924	8110924	-0.0256609092192352
chrXXI	8110924	8210924	-0.0106021598679317
chrXXI	8210924	8310924	-0.0265962306857188
chrXXI	8310924	8410924	-0.0359694014153406
chrXXI	8410924	8510924	-0.016424882195533
chrXXI	8510924	8610924	-0.0426500432250268
chrXXI	8610924	8710924	-0.0110440079873557
chrXXI	8710924	8810924	-0.095874347715901
chrXXI	8810924	8910924	-0.0767101197274313
chrXXI	8910924	9010924	0.00689114093387968
chrXXI	9010924	9110924	-0.0506496209539481
chrXXI	9110924	9210924	0.0190602902899594
chrXXI	9210924	9310924	0.000244924961353893
chrXXI	9310924	9410924	-0.0599162443866191
chrXXI	9410924	9510924	-0.0631508372990226
chrXXI	9510924	9610924	-0.0180045305603168
chrXXI	9610924	9710924	-0.0369163764182049
chrXXI	9710924	9810924	-0.0235615397707295
chrXXI	9810924	9910924	0.000462894777567721
chrXXI	9910924	10010924	-0.0385810080095764
chrXXI	10010924	10110924	-0.0702766276504562
chrXXI	10110924	10210924	0.0158148795481718
chrXXI	10210924	10310924	-0.00432640307545109
chrXXI	10310924	10410924	0.000763423524071095
chrXXI	10410924	10510924	-0.0449644710453357
chrXXI	10510924	10610924	-0.0432986564498269
chrXXI	10610924	10710924	-0.0244603629938709
chrXXI	10710924	10810924	-0.00738611164828179
chrXXI	10810924	10910924	0.0141015660982031
chrXXI	10910924	11010924	-0.00866853214230902
chrXXI	11010924	11110924	0.00369990479779005
chrXXI	11110924	11210924	-0.0309393303226913
chrXXI	11210924	11310924	-0.0488731823364735
chrXXI	11310924	11410924	-0.0289409091441571
chrXXI	11410924	11510924	-0.0448855288834638
chrXXI	11510924	11610924	-0.0322020384524793
chrXXI	11610924	11710924	-0.0321952230430342
chrXXI	11710924	11810924	-0.0633872809183319
chrXXI	11810924	11910924	-0.0452299234747927
chrXXI	11910924	12010924	-0.0408955806740218
chrXXI	12010924	12110924	-0.0190956921791196
chrXXI	12110924	12210924	0.00399279667607052
chrXXI	12210924	12310924	-0.113257384273207
chrXXI	12310924	12410924	-0.0106968451920441
chrXXI	12410924	12510924	-0.0237996663463129
chrXXI	12510924	12610924	-0.0390219197272206
chrXXI	12610924	12710924	-0.0392022659124259
chrXXI	12710924	12810924	0.0479941526193372
chrXXI	12810924	12910924	0.00126434374180356
chrXXI	12910924	13010924	0.0198425783689884
chrXXI	13010924	13110924	-0.0582321098489361
chrXXI	13110924	13210924	-0.0287613552436936
chrXXI	13210924	13310924	-0.0560095311725268
chrXXI	13310924	13410924	0.000881535687928883
chrXXI	13410924	13510924	0.0216889109836726
chrXXI	13510924	13610924	0.0165223199313595
chrXXI	13610924	13710924	-0.0442392731452288
chrXXI	13710924	13810924	0.00814312934179194
chrXXI	13810924	13910924	0.00414266391130781
chrXXI	13910924	14010924	0.0348401600043797
chrXXI	14010924	14110924	-0.0258275503103178
chrXXI	14110924	14210924	-0.0360171431178597
chrXXI	14210924	14310924	-0.0164416128468524
chrXXI	14310924	14410924	0.00171784228788902
chrXXI	14410924	14510924	0.01821583088762
chrXXI	14510924	14610924	-0.0592891578453324
chrXXI	14610924	14710924	-0.136808492918994
chrXXI	14710924	14810924	-0.00372672103757469
chrXXI	14810924	14910924	-0.0640371317316111
chrXXI	14910924	15010924	-0.0375557443935745
chrXXI	15010924	15110924	0.000132560110311684
chrXXI	15110924	15210924	-0.0631309485625972
chrXXI	15210924	15310924	0.00945623853873005
chrXXI	15310924	15410924	0.0323859386586717
chrXXI	15410924	15510924	-0.0848712895265011
chrXXI	15510924	15610924	0.0285756848655747
chrXXI	15610924	15710924	-0.0374488656812948
chrXXI	15710924	15810924	-0.0151372751374838
chrXXI	15810924	15910924	-0.0378286813565569
chrXXI	15910924	16010924	0.0133205122527112
chrXXI	16010924	16110924	0.00815324778465396
chrXXI	16110924	16210924	-0.026856827085822
chrXXI	16210924	16310924	0.0205469418130814
chrXXI	16310924	16410924	-0.131966093059618
chrXXI	16410924	16510924	0.113639239655678
chrXXI	16510924	16610924	0.0636865291483949
chrXXI	16610924	16710924	-0.102470394510007
chrXXI	16710924	16810924	-0.12364856693614
chrXXI	16810924	16910924	0.033234129955987
chrXXI	16910924	17010924	-0.0381652003850619
chrXXI	17010924	17110924	0.0167393275936722
chrXXI	17110924	17210924	0.0120961422670895
chrXXI	17210924	17357639	-0.022324405763637
chrXX	986	100986	-0.0246304390240079
chrXX	100986	200986	0.00274120850090052
chrXX	200986	300986	-0.0703516549891954
chrXX	300986	400986	-0.0103372980636527
chrXX	400986	500986	0.0198100334542999
chrXX	500986	600986	0.0129127613534944
chrXX	600986	700986	0.0206606222759674
chrXX	700986	800986	-0.01443990192034
chrXX	800986	900986	0.033706054616689
chrXX	900986	1000986	0.0218424298120084
chrXX	1000986	1100986	0.00104230415514373
chrXX	1100986	1200986	-0.0193419289789178
chrXX	1200986	1300986	-0.0323707289229545
chrXX	1300986	1400986	-0.00783409875074495
chrXX	1400986	1500986	-0.0017387371174699
chrXX	1500986	1600986	-0.0109583624938212
chrXX	1600986	1700986	0.0266844449014618
chrXX	1700986	1800986	-0.00848103999820984
chrXX	1800986	1900986	-0.0335976500648058
chrXX	1900986	2000986	-0.0151962687257834
chrXX	2000986	2100986	0.0108737736553357
chrXX	2100986	2200986	-0.0417297862542744
chrXX	2200986	2300986	-0.0288824392983715
chrXX	2300986	2400986	0.0226424273020802
chrXX	2400986	2500986	0.00352482414357841
chrXX	2500986	2600986	-0.0452401922770456
chrXX	2600986	2700986	-0.019437618310099
chrXX	2700986	2800986	0.00616410607129019
chrXX	2800986	2900986	-0.000880177978196857
chrXX	2900986	3000986	-0.0206670007130201
chrXX	3000986	3100986	-0.0104415894737774
chrXX	3100986	3200986	0.00741591674864269
chrXX	3200986	3300986	-0.0339003215091904
chrXX	3300986	3400986	-0.0722284279996106
chrXX	3400986	3500986	-0.0236078374288776
chrXX	3500986	3600986	0.0246066116791621
chrXX	3600986	3700986	-0.0701749687098629
chrXX	3700986	3800986	-0.0106207918911877
chrXX	3800986	3900986	-0.0418565350884495
chrXX	3900986	4000986	-0.0522695214208367
chrXX	4000986	4100986	0.00098024870936831
chrXX	4100986	4200986	0.00916772205827906
chrXX	4200986	4300986	0.00112842914747584
chrXX	4300986	4400986	-0.0599732444446472
chrXX	4400986	4500986	0.0578943544281521
chrXX	4500986	4600986	-0.00368132467953737
chrXX	4600986	4700986	-0.0656391054091435
chrXX	4700986	4800986	0.0079078400956943
chrXX	4800986	4900986	-0.0268043307060304
chrXX	4900986	5000986	-0.023213383948996
chrXX	5000986	5100986	0.0202314649032896
chrXX	5100986	5200986	-0.0753950714164369
chrXX	5200986	5300986	-0.0991773281759741
chrXX	5300986	5400986	0.0408060161024465
chrXX	5400986	5500986	0.0151969001718999
chrXX	5500986	5600986	0.00874788685671974
chrXX	5600986	5700986	0.0498706710254078
chrXX	5700986	5800986	-0.0189517607541913
chrXX	5800986	5900986	0.00685881887820128
chrXX	5900986	6000986	0.00601842398185303
chrXX	6000986	6100986	-0.0196377879409653
chrXX	6100986	6200986	0.00353525464831639
chrXX	6200986	6300986	-0.0206873841291455
chrXX	6300986	6400986	-0.00591281063534219
chrXX	6400986	6500986	-0.0802218874155291
chrXX	6500986	6600986	-0.0171547180372837
chrXX	6600986	6700986	0.0138960349683373
chrXX	6700986	6800986	-0.0176391232372213
chrXX	6800986	6900986	-0.0456926934798386
chrXX	6900986	7000986	0.012553631562161
chrXX	7000986	7100986	0.0369275016526718
chrXX	7100986	7200986	-0.0407162585635821
chrXX	7200986	7300986	-0.00962911495551875
chrXX	7300986	7400986	0.0456780855564175
chrXX	7400986	7500986	0.0543503995004957
chrXX	7500986	7600986	-0.0252046820749437
chrXX	7600986	7700986	0.0138376381535609
chrXX	7700986	7800986	-0.0198825995560584
chrXX	7800986	7900986	-0.0498255309101672
chrXX	7900986	8000986	-0.0347430770419956
chrXX	8000986	8100986	0.0375472148419693
chrXX	8100986	8200986	0.0168003150880466
chrXX	8200986	8300986	-0.00880512155204856
chrXX	8300986	8400986	0.000624609807264905
chrXX	8400986	8500986	-0.0055638066223921
chrXX	8500986	8600986	0.0232134181782941
chrXX	8600986	8700986	0.0184621049160384
chrXX	8700986	8800986	-0.0380336923147661
chrXX	8800986	8900986	-0.0511609089981588
chrXX	8900986	9000986	-0.0499542213645474
chrXX	9000986	9100986	-0.0367432701149916
chrXX	9100986	9200986	-0.0103775675761444
chrXX	9200986	9300986	-0.0231163399778988
chrXX	9300986	9400986	-0.0410013274437674
chrXX	9400986	9500986	-0.0182808385075683
chrXX	9500986	9600986	-0.0399916127740161
chrXX	9600986	9700986	0.0246451194648047
chrXX	9700986	9800986	0.00198296001307865
chrXX	9800986	9900986	0.00562859054389937
chrXX	9900986	10000986	0.00268160337568757
chrXX	10000986	10100986	-0.0210807585063892
chrXX	10100986	10200986	-0.0269472873489622
chrXX	10200986	10300986	-0.0161373582187317
chrXX	10300986	10400986	-0.0131206183138812
chrXX	10400986	10500986	-0.0628446144347478
chrXX	10500986	10600986	-0.0304231668733379
chrXX	10600986	10700986	0.00857435490916507
chrXX	10700986	10800986	-0.0967422599087732
chrXX	10800986	10900986	-0.0184713112812411
chrXX	10900986	11000986	0.00473608485763822
chrXX	11000986	11100986	0.00112294308404459
chrXX	11100986	11200986	0.0167039938633687
chrXX	11200986	11300986	-0.0249745492879243
chrXX	11300986	11400986	0.0208788221253093
chrXX	11400986	11500986	0.0127772750718239
chrXX	11500986	11600986	-0.0363358613321055
chrXX	11600986	11700986	0.00952390161392682
chrXX	11700986	11800986	-0.0233146998564801
chrXX	11800986	11900986	-0.0138137878361366
chrXX	11900986	12000986	-0.00144421761134743
chrXX	12000986	12100986	-0.0820999593506273
chrXX	12100986	12200986	-0.0478049021529051
chrXX	12200986	12300986	-0.0108833009248615
chrXX	12300986	12400986	-0.0537467223556786
chrXX	12400986	12500986	-0.0332402168204487
chrXX	12500986	12600986	-0.0279120814896375
chrXX	12600986	12700986	-0.0209230452435907
chrXX	12700986	12800986	-0.0804843567584597
chrXX	12800986	12900986	-0.0400842379839355
chrXX	12900986	13000986	-0.00501480339120144
chrXX	13000986	13100986	-0.00434077315121463
chrXX	13100986	13200986	0.00923846528474828
chrXX	13200986	13300986	-0.026862154647074
chrXX	13300986	13400986	-0.0173277500249393
chrXX	13400986	13500986	-0.0219850180155177
chrXX	13500986	13600986	0.00841658145486826
chrXX	13600986	13700986	-0.0173885661446075
chrXX	13700986	13800986	0.008047247373319
chrXX	13800986	13900986	-0.0294575688487273
chrXX	13900986	14000986	-0.0176501682810432
chrXX	14000986	14100986	0.0093856404862521
chrXX	14100986	14200986	-0.0326564296002416
chrXX	14200986	14300986	-0.0247463514691284
chrXX	14300986	14400986	0.00401296121203853
chrXX	14400986	14500986	0.00893801275122767
chrXX	14500986	14600986	-0.00576066982611621
chrXX	14600986	14700986	0.0101584657762335
chrXX	14700986	14800986	-0.0482394077723472
chrXX	14800986	14900986	-0.0463723631141448
chrXX	14900986	15000986	-0.0077822195140745
chrXX	15000986	15100986	-0.0437408766743541
chrXX	15100986	15200986	-0.0332831267266085
chrXX	15200986	15300986	-0.0495435486003242
chrXX	15300986	15400986	-0.032088732668862
chrXX	15400986	15500986	0.00746855454907631
chrXX	15500986	15600986	-0.0357645085952764
chrXX	15600986	15700986	-0.0149225579466943
chrXX	15700986	15800986	-0.015017259533109
chrXX	15800986	15900986	0.0134759817091144
chrXX	15900986	16000986	-0.0153606134590289
chrXX	16000986	16100986	-0.0109036580371917
chrXX	16100986	16200986	-0.0126857553113631
chrXX	16200986	16300986	-0.0479317577551145
chrXX	16300986	16400986	-0.0221659058727204
chrXX	16400986	16500986	-0.0175793482219409
chrXX	16500986	16600986	-0.0367477477854336
chrXX	16600986	16700986	-0.0345343920328854
chrXX	16700986	16800986	-0.0325000869570748
chrXX	16800986	16900986	-0.0650539146985708
chrXX	16900986	17000986	0.00355707307077936
chrXX	17000986	17100986	0.00109558463615005
chrXX	17100986	17200986	-0.0128697871154796
chrXX	17200986	17300986	-0.000537544868274424
chrXX	17300986	17400986	-0.000935242587007111
chrXX	17400986	17500986	-0.0107975014929784
chrXX	17500986	17600986	-0.0289715715127297
chrXX	17600986	17700986	-0.0373919873944241
chrXX	17700986	17800986	0.00843825198991269
chrXX	17800986	17900986	-0.00247259549552643
chrXX	17900986	18000986	0.00743274793468962
chrXX	18000986	18100986	-0.0423935542511078
chrXX	18100986	18200986	-0.03180181799318
chrXX	18200986	18300986	0.0170111739221841
chrXX	18300986	18400986	-0.0414195901079004
chrXX	18400986	18500986	0.00178144295913658
chrXX	18500986	18600986	-0.0452497466609749
chrXX	18600986	18700986	0.0211475156662454
chrXX	18700986	18800986	0.0468512426970169
chrXX	18800986	18900986	-0.0217315293175791
chrXX	18900986	19000986	-0.00534087798413784
chrXX	19000986	19100986	0.0886977349805202
chrXX	19100986	19200986	-0.0216278170118039
chrXX	19200986	19300986	-0.0011162484743876
chrXX	19300986	19400986	0.00144991491815165
chrXX	19400986	19500986	-0.0590362973998369
chrXX	19500986	19600986	-0.0361525329500743
chrXX	19600986	19700986	-0.0280939096532939
chrXX	19700986	19800986	-0.0251758266398802
chrXX	19800986	19900986	-0.149991308465541
chrXX	19900986	20000986	-0.0504165385856348
chrXX	20000986	20100986	-0.00103848451972913
chrXX	20100986	20200986	-0.0198691275751021
chrXX	20200986	20300986	-0.055563665886319
chrXX	20300986	20454826	-0.00173731482275478
chrX	858	100858	-0.045617324935256
chrX	100858	200858	0.0386255839699918
chrX	200858	300858	-0.00861842585799818
chrX	300858	400858	0.0264350107086489
chrX	400858	500858	0.0179882500804616
chrX	500858	600858	-0.0148808932344859
chrX	600858	700858	-0.0736751971789645
chrX	700858	800858	-0.0115590716891551
chrX	800858	900858	-0.00657971362788887
chrX	900858	1000858	-0.0188778869470069
chrX	1000858	1100858	-0.0691095872941193
chrX	1100858	1200858	-0.0076329162261171
chrX	1200858	1300858	-0.00474131746425853
chrX	1300858	1400858	-0.0182354580830166
chrX	1400858	1500858	-0.0293857009786919
chrX	1500858	1600858	-0.00203509748235275
chrX	1600858	1700858	-0.0295907112930758
chrX	1700858	1800858	0.0109030551164763
chrX	1800858	1900858	0.0374637975484783
chrX	1900858	2000858	0.00757997571475681
chrX	2000858	2100858	0.00761589674347007
chrX	2100858	2200858	0.00964344837503085
chrX	2200858	2300858	0.00717514415460082
chrX	2300858	2400858	-0.0263750687906957
chrX	2400858	2500858	-0.0320651649138608
chrX	2500858	2600858	0.192531706436166
chrX	2600858	2700858	0.0109977452677675
chrX	2700858	2800858	0.0182061907518714
chrX	2800858	2900858	0.0951703735593635
chrX	2900858	3000858	0.0687798006646975
chrX	3000858	3100858	-0.0423501126872334
chrX	3100858	3200858	0.0362536382276067
chrX	3200858	3300858	-0.0304216790736453
chrX	3300858	3400858	0.00589335012625305
chrX	3400858	3500858	0.00570117261164481
chrX	3500858	3600858	-0.0680075161923601
chrX	3600858	3700858	0.0185752477440043
chrX	3700858	3800858	-0.0166510284449703
chrX	3800858	3900858	0.0201293123186311
chrX	3900858	4000858	-0.0380545649741397
chrX	4000858	4100858	0.0173992892195679
chrX	4100858	4200858	-0.0153465199867229
chrX	4200858	4300858	-0.0105031273990516
chrX	4300858	4400858	-0.027675802233604
chrX	4400858	4500858	0.0197389632214031
chrX	4500858	4600858	0.0103980681746627
chrX	4600858	4700858	0.0132610736412873
chrX	4700858	4800858	-0.00479538826825268
chrX	4800858	4900858	0.000294486459946053
chrX	4900858	5000858	-0.00639975418110823
chrX	5000858	5100858	-0.0121204887686217
chrX	5100858	5200858	-0.00636983683303339
chrX	5200858	5300858	-0.0186350661079373
chrX	5300858	5400858	-0.068825980908861
chrX	5400858	5500858	-0.00173207844301982
chrX	5500858	5600858	-0.0400528148442439
chrX	5600858	5700858	-0.0277418520014689
chrX	5700858	5800858	-0.0533489147958032
chrX	5800858	5900858	-0.0259961512580555
chrX	5900858	6000858	-0.0145224671194605
chrX	6000858	6100858	-0.0546107019414254
chrX	6100858	6200858	-0.0645070680168257
chrX	6200858	6300858	-0.0350305847038308
